timestamp,bar_return,equity,split
2020-08-25 20:00:00+00:00,0.0,1.0335247793279148,train
2020-08-26 00:00:00+00:00,0.0,1.0335247793279148,train
2020-08-26 04:00:00+00:00,0.0,1.0335247793279148,train
2020-08-26 08:00:00+00:00,0.0,1.0335247793279148,train
2020-08-26 12:00:00+00:00,0.0,1.0335247793279148,train
2020-08-26 16:00:00+00:00,0.0,1.0335247793279148,train
2020-08-26 20:00:00+00:00,0.0,1.0335247793279148,train
2020-08-27 00:00:00+00:00,0.0,1.0335247793279148,train
2020-08-27 04:00:00+00:00,0.0,1.0335247793279148,train
2020-08-27 08:00:00+00:00,0.0,1.0335247793279148,train
2020-08-27 12:00:00+00:00,0.0,1.0335247793279148,train
2020-08-27 16:00:00+00:00,0.0,1.0335247793279148,train
2020-08-27 20:00:00+00:00,0.0,1.0335247793279148,train
2020-08-28 00:00:00+00:00,0.0,1.0335247793279148,train
2020-08-28 04:00:00+00:00,0.0,1.0335247793279148,train
2020-08-28 08:00:00+00:00,0.0,1.0335247793279148,train
2020-08-28 12:00:00+00:00,0.0,1.0335247793279148,train
2020-08-28 16:00:00+00:00,0.0,1.0335247793279148,train
2020-08-28 20:00:00+00:00,0.0,1.0335247793279148,train
2020-08-29 00:00:00+00:00,0.0,1.0335247793279148,train
2020-08-29 04:00:00+00:00,0.0,1.0335247793279148,train
2020-08-29 08:00:00+00:00,0.0,1.0335247793279148,train
2020-08-29 12:00:00+00:00,0.0,1.0335247793279148,train
2020-08-29 16:00:00+00:00,0.0,1.0335247793279148,train
2020-08-29 20:00:00+00:00,0.0,1.0335247793279148,train
2020-08-30 00:00:00+00:00,0.0,1.0335247793279148,train
2020-08-30 04:00:00+00:00,0.0,1.0335247793279148,train
2020-08-30 08:00:00+00:00,0.0,1.0335247793279148,train
2020-08-30 12:00:00+00:00,0.0,1.0335247793279148,train
2020-08-30 16:00:00+00:00,0.0,1.0335247793279148,train
2020-08-30 20:00:00+00:00,0.0,1.0335247793279148,train
2020-08-31 00:00:00+00:00,0.0,1.0335247793279148,train
2020-08-31 04:00:00+00:00,0.0,1.0335247793279148,train
2020-08-31 08:00:00+00:00,0.0,1.0335247793279148,train
2020-08-31 12:00:00+00:00,0.0,1.0335247793279148,train
2020-08-31 16:00:00+00:00,0.0,1.0335247793279148,train
2020-08-31 20:00:00+00:00,0.0,1.0335247793279148,train
2020-09-01 00:00:00+00:00,0.0,1.0335247793279148,train
2020-09-01 04:00:00+00:00,0.0,1.0335247793279148,train
2020-09-01 08:00:00+00:00,0.0,1.0335247793279148,train
2020-09-01 12:00:00+00:00,0.0,1.0335247793279148,train
2020-09-01 16:00:00+00:00,0.0,1.0335247793279148,train
2020-09-01 20:00:00+00:00,0.0,1.0335247793279148,train
2020-09-02 00:00:00+00:00,0.0,1.0335247793279148,train
2020-09-02 04:00:00+00:00,0.0,1.0335247793279148,train
2020-09-02 08:00:00+00:00,0.0,1.0335247793279148,train
2020-09-02 12:00:00+00:00,0.0,1.0335247793279148,train
2020-09-02 16:00:00+00:00,0.0,1.0335247793279148,train
2020-09-02 20:00:00+00:00,0.0,1.0335247793279148,train
2020-09-03 00:00:00+00:00,0.0,1.0335247793279148,train
2020-09-03 04:00:00+00:00,0.0,1.0335247793279148,train
2020-09-03 08:00:00+00:00,0.0,1.0335247793279148,train
2020-09-03 12:00:00+00:00,0.0,1.0335247793279148,train
2020-09-03 16:00:00+00:00,0.0,1.0335247793279148,train
2020-09-03 20:00:00+00:00,0.0,1.0335247793279148,train
2020-09-04 00:00:00+00:00,0.0,1.0335247793279148,train
2020-09-04 04:00:00+00:00,0.0,1.0335247793279148,train
2020-09-04 08:00:00+00:00,0.0,1.0335247793279148,train
2020-09-04 12:00:00+00:00,0.0,1.0335247793279148,train
2020-09-04 16:00:00+00:00,0.0,1.0335247793279148,train
2020-09-04 20:00:00+00:00,0.0,1.0335247793279148,train
2020-09-05 00:00:00+00:00,0.0,1.0335247793279148,train
2020-09-05 04:00:00+00:00,0.0,1.0335247793279148,train
2020-09-05 08:00:00+00:00,0.0,1.0335247793279148,train
2020-09-05 12:00:00+00:00,0.0,1.0335247793279148,train
2020-09-05 16:00:00+00:00,0.0,1.0335247793279148,train
2020-09-05 20:00:00+00:00,0.0,1.0335247793279148,train
2020-09-06 00:00:00+00:00,0.0,1.0335247793279148,train
2020-09-06 04:00:00+00:00,0.0,1.0335247793279148,train
2020-09-06 08:00:00+00:00,0.0,1.0335247793279148,train
2020-09-06 12:00:00+00:00,0.0,1.0335247793279148,train
2020-09-06 16:00:00+00:00,0.0,1.0335247793279148,train
2020-09-06 20:00:00+00:00,0.0,1.0335247793279148,train
2020-09-07 00:00:00+00:00,0.0,1.0335247793279148,train
2020-09-07 04:00:00+00:00,0.0,1.0335247793279148,train
2020-09-07 08:00:00+00:00,0.0,1.0335247793279148,train
2020-09-07 12:00:00+00:00,0.0,1.0335247793279148,train
2020-09-07 16:00:00+00:00,0.0,1.0335247793279148,train
2020-09-07 20:00:00+00:00,0.0,1.0335247793279148,train
2020-09-08 00:00:00+00:00,0.0,1.0335247793279148,train
2020-09-08 04:00:00+00:00,0.0,1.0335247793279148,train
2020-09-08 08:00:00+00:00,0.0,1.0335247793279148,train
2020-09-08 12:00:00+00:00,0.0,1.0335247793279148,train
2020-09-08 16:00:00+00:00,0.0,1.0335247793279148,train
2020-09-08 20:00:00+00:00,0.0,1.0335247793279148,train
2020-09-09 00:00:00+00:00,0.0,1.0335247793279148,train
2020-09-09 04:00:00+00:00,0.0,1.0335247793279148,train
2020-09-09 08:00:00+00:00,0.0,1.0335247793279148,train
2020-09-09 12:00:00+00:00,0.0,1.0335247793279148,train
2020-09-09 16:00:00+00:00,0.0,1.0335247793279148,train
2020-09-09 20:00:00+00:00,0.0,1.0335247793279148,train
2020-09-10 00:00:00+00:00,0.0,1.0335247793279148,train
2020-09-10 04:00:00+00:00,0.0,1.0335247793279148,train
2020-09-10 08:00:00+00:00,0.0,1.0335247793279148,train
2020-09-10 12:00:00+00:00,0.0,1.0335247793279148,train
2020-09-10 16:00:00+00:00,0.0,1.0335247793279148,train
2020-09-10 20:00:00+00:00,0.0,1.0335247793279148,train
2020-09-11 00:00:00+00:00,0.0,1.0335247793279148,train
2020-09-11 04:00:00+00:00,0.0,1.0335247793279148,train
2020-09-11 08:00:00+00:00,0.0,1.0335247793279148,train
2020-09-11 12:00:00+00:00,0.0,1.0335247793279148,train
2020-09-11 16:00:00+00:00,0.0,1.0335247793279148,train
2020-09-11 20:00:00+00:00,0.0,1.0335247793279148,train
2020-09-12 00:00:00+00:00,0.0,1.0335247793279148,train
2020-09-12 04:00:00+00:00,0.0,1.0335247793279148,train
2020-09-12 08:00:00+00:00,0.0,1.0335247793279148,train
2020-09-12 12:00:00+00:00,0.0,1.0335247793279148,train
2020-09-12 16:00:00+00:00,0.0,1.0335247793279148,train
2020-09-12 20:00:00+00:00,0.0,1.0335247793279148,train
2020-09-13 00:00:00+00:00,0.0,1.0335247793279148,train
2020-09-13 04:00:00+00:00,0.0,1.0335247793279148,train
2020-09-13 08:00:00+00:00,0.0,1.0335247793279148,train
2020-09-13 12:00:00+00:00,0.0,1.0335247793279148,train
2020-09-13 16:00:00+00:00,0.0,1.0335247793279148,train
2020-09-13 20:00:00+00:00,0.0,1.0335247793279148,train
2020-09-14 00:00:00+00:00,0.0,1.0335247793279148,train
2020-09-14 04:00:00+00:00,0.0,1.0335247793279148,train
2020-09-14 08:00:00+00:00,0.0,1.0335247793279148,train
2020-09-14 12:00:00+00:00,0.0,1.0335247793279148,train
2020-09-14 16:00:00+00:00,0.0,1.0335247793279148,train
2020-09-14 20:00:00+00:00,0.0,1.0335247793279148,train
2020-09-15 00:00:00+00:00,0.0,1.0335247793279148,train
2020-09-15 04:00:00+00:00,0.0,1.0335247793279148,train
2020-09-15 08:00:00+00:00,0.0,1.0335247793279148,train
2020-09-15 12:00:00+00:00,0.0,1.0335247793279148,train
2020-09-15 16:00:00+00:00,0.0,1.0335247793279148,train
2020-09-15 20:00:00+00:00,0.0,1.0335247793279148,train
2020-09-16 00:00:00+00:00,-0.013109670017749986,1.019975610515758,train
2020-09-16 04:00:00+00:00,-0.004600802243660551,1.0152829044384182,train
2020-09-16 08:00:00+00:00,0.019950064059252037,1.0355378634202281,train
2020-09-16 12:00:00+00:00,-0.01301762944421947,1.0220576152387648,train
2020-09-16 16:00:00+00:00,-0.01241717357252603,1.0093665484292231,train
2020-09-16 20:00:00+00:00,0.018427297756077543,1.0279664463621527,train
2020-09-17 00:00:00+00:00,0.001825413427690048,1.029842910116557,train
2020-09-17 04:00:00+00:00,0.019502285366350014,1.0499272004321625,train
2020-09-17 08:00:00+00:00,0.00420232067208115,1.0543393312107188,train
2020-09-17 12:00:00+00:00,-0.010720116151599846,1.0430366911169398,train
2020-09-17 16:00:00+00:00,-0.0008061637174352487,1.0421958327806076,train
2020-09-17 20:00:00+00:00,0.0152004019513996,1.0580376283509465,train
2020-09-18 00:00:00+00:00,0.011497421426664989,1.0702023328493664,train
2020-09-18 04:00:00+00:00,-0.000261625041765412,1.0699223411193373,train
2020-09-18 08:00:00+00:00,0.0002352159440088819,1.0701740039128198,train
2020-09-18 12:00:00+00:00,-0.0018466849872982305,1.0681977296459972,train
2020-09-18 16:00:00+00:00,-0.007659411886984602,1.0600159632578967,train
2020-09-18 20:00:00+00:00,0.023456243822852274,1.0848799561481897,train
2020-09-19 00:00:00+00:00,-0.0006478789319970257,1.0841770852808554,train
2020-09-19 04:00:00+00:00,-0.014673883632868034,1.068267996894022,train
2020-09-19 08:00:00+00:00,-0.0067797284298583005,1.061025429984772,train
2020-09-19 12:00:00+00:00,0.007986501636915166,1.069499311318154,train
2020-09-19 16:00:00+00:00,0.006842609301493496,1.0768174772537205,train
2020-09-19 20:00:00+00:00,-0.0028706518153170935,1.0737263092078768,train
2020-09-20 00:00:00+00:00,-0.009471100245663444,1.0635569396969629,train
2020-09-20 04:00:00+00:00,-0.0010588890518186123,1.0624307508975321,train
2020-09-20 08:00:00+00:00,-0.02184470627775048,1.0392222632037256,train
2020-09-20 12:00:00+00:00,-0.017429185182645912,1.0211094659324194,train
2020-09-20 16:00:00+00:00,0.008287690470298426,1.029572105122359,train
2020-09-20 20:00:00+00:00,-0.0075681203161418464,1.0217801795566495,train
2020-09-21 00:00:00+00:00,0.002867160931991908,1.024709787768558,train
2020-09-21 04:00:00+00:00,0.013278072513884576,1.0383159586362363,train
2020-09-21 08:00:00+00:00,0.0061169443175732585,1.0446672795392618,train
2020-09-21 12:00:00+00:00,-0.0017355735383666193,1.042854182652496,train
2020-09-21 16:00:00+00:00,0.024486236984003762,1.0683897573086845,train
2020-09-21 20:00:00+00:00,0.006120537903571144,1.0749288773140795,train
2020-09-22 00:00:00+00:00,-0.006557960447038713,1.067879536253274,train
2020-09-22 04:00:00+00:00,0.006780969092807121,1.0751207943834487,train
2020-09-22 08:00:00+00:00,0.002694990488435911,1.0780182346982317,train
2020-09-22 12:00:00+00:00,-0.012881675145841931,1.064131553997555,train
2020-09-22 16:00:00+00:00,-0.001567043842087723,1.062464013198692,train
2020-09-22 20:00:00+00:00,-0.004554609663326437,1.0576249043372405,train
2020-09-23 00:00:00+00:00,-0.026490138187026835,1.029608274471306,train
2020-09-23 04:00:00+00:00,-0.004761580928289488,1.0247057113479743,train
2020-09-23 08:00:00+00:00,-0.006174728540072949,1.0183784317469382,train
2020-09-23 12:00:00+00:00,-0.008128925893391648,1.0101001089438388,train
2020-09-23 16:00:00+00:00,-0.018562320775387775,0.9913503067063691,train
2020-09-23 20:00:00+00:00,0.0,0.9913503067063691,train
2020-09-24 00:00:00+00:00,0.0,0.9913503067063691,train
2020-09-24 04:00:00+00:00,0.0,0.9913503067063691,train
2020-09-24 08:00:00+00:00,0.0,0.9913503067063691,train
2020-09-24 12:00:00+00:00,0.0,0.9913503067063691,train
2020-09-24 16:00:00+00:00,0.0,0.9913503067063691,train
2020-09-24 20:00:00+00:00,0.0,0.9913503067063691,train
2020-09-25 00:00:00+00:00,0.0,0.9913503067063691,train
2020-09-25 04:00:00+00:00,0.0,0.9913503067063691,train
2020-09-25 08:00:00+00:00,0.0,0.9913503067063691,train
2020-09-25 12:00:00+00:00,0.0,0.9913503067063691,train
2020-09-25 16:00:00+00:00,0.0,0.9913503067063691,train
2020-09-25 20:00:00+00:00,0.0,0.9913503067063691,train
2020-09-26 00:00:00+00:00,0.0,0.9913503067063691,train
2020-09-26 04:00:00+00:00,0.0,0.9913503067063691,train
2020-09-26 08:00:00+00:00,0.0,0.9913503067063691,train
2020-09-26 12:00:00+00:00,0.0,0.9913503067063691,train
2020-09-26 16:00:00+00:00,0.0,0.9913503067063691,train
2020-09-26 20:00:00+00:00,0.0,0.9913503067063691,train
2020-09-27 00:00:00+00:00,0.0,0.9913503067063691,train
2020-09-27 04:00:00+00:00,0.0,0.9913503067063691,train
2020-09-27 08:00:00+00:00,0.0,0.9913503067063691,train
2020-09-27 12:00:00+00:00,0.0,0.9913503067063691,train
2020-09-27 16:00:00+00:00,0.0,0.9913503067063691,train
2020-09-27 20:00:00+00:00,0.0,0.9913503067063691,train
2020-09-28 00:00:00+00:00,0.0,0.9913503067063691,train
2020-09-28 04:00:00+00:00,0.0,0.9913503067063691,train
2020-09-28 08:00:00+00:00,0.0,0.9913503067063691,train
2020-09-28 12:00:00+00:00,0.0,0.9913503067063691,train
2020-09-28 16:00:00+00:00,0.0,0.9913503067063691,train
2020-09-28 20:00:00+00:00,0.0,0.9913503067063691,train
2020-09-29 00:00:00+00:00,0.0,0.9913503067063691,train
2020-09-29 04:00:00+00:00,0.0,0.9913503067063691,train
2020-09-29 08:00:00+00:00,0.0,0.9913503067063691,train
2020-09-29 12:00:00+00:00,0.0,0.9913503067063691,train
2020-09-29 16:00:00+00:00,0.0,0.9913503067063691,train
2020-09-29 20:00:00+00:00,0.0,0.9913503067063691,train
2020-09-30 00:00:00+00:00,0.0,0.9913503067063691,train
2020-09-30 04:00:00+00:00,0.0,0.9913503067063691,train
2020-09-30 08:00:00+00:00,0.0,0.9913503067063691,train
2020-09-30 12:00:00+00:00,0.0,0.9913503067063691,train
2020-09-30 16:00:00+00:00,0.0,0.9913503067063691,train
2020-09-30 20:00:00+00:00,0.0,0.9913503067063691,train
2020-10-01 00:00:00+00:00,0.0,0.9913503067063691,train
2020-10-01 04:00:00+00:00,0.0,0.9913503067063691,train
2020-10-01 08:00:00+00:00,0.0,0.9913503067063691,train
2020-10-01 12:00:00+00:00,0.0,0.9913503067063691,train
2020-10-01 16:00:00+00:00,0.0,0.9913503067063691,train
2020-10-01 20:00:00+00:00,0.0,0.9913503067063691,train
2020-10-02 00:00:00+00:00,0.0,0.9913503067063691,train
2020-10-02 04:00:00+00:00,0.0,0.9913503067063691,train
2020-10-02 08:00:00+00:00,0.0,0.9913503067063691,train
2020-10-02 12:00:00+00:00,0.0,0.9913503067063691,train
2020-10-02 16:00:00+00:00,0.0,0.9913503067063691,train
2020-10-02 20:00:00+00:00,0.0,0.9913503067063691,train
2020-10-03 00:00:00+00:00,0.0,0.9913503067063691,train
2020-10-03 04:00:00+00:00,0.0,0.9913503067063691,train
2020-10-03 08:00:00+00:00,0.0,0.9913503067063691,train
2020-10-03 12:00:00+00:00,0.0,0.9913503067063691,train
2020-10-03 16:00:00+00:00,0.0,0.9913503067063691,train
2020-10-03 20:00:00+00:00,0.0,0.9913503067063691,train
2020-10-04 00:00:00+00:00,0.0,0.9913503067063691,train
2020-10-04 04:00:00+00:00,0.0,0.9913503067063691,train
2020-10-04 08:00:00+00:00,0.0,0.9913503067063691,train
2020-10-04 12:00:00+00:00,0.0,0.9913503067063691,train
2020-10-04 16:00:00+00:00,0.0,0.9913503067063691,train
2020-10-04 20:00:00+00:00,0.0,0.9913503067063691,train
2020-10-05 00:00:00+00:00,0.0,0.9913503067063691,train
2020-10-05 04:00:00+00:00,0.0,0.9913503067063691,train
2020-10-05 08:00:00+00:00,0.0,0.9913503067063691,train
2020-10-05 12:00:00+00:00,0.0,0.9913503067063691,train
2020-10-05 16:00:00+00:00,0.0,0.9913503067063691,train
2020-10-05 20:00:00+00:00,0.0,0.9913503067063691,train
2020-10-06 00:00:00+00:00,0.0,0.9913503067063691,train
2020-10-06 04:00:00+00:00,0.0,0.9913503067063691,train
2020-10-06 08:00:00+00:00,0.0,0.9913503067063691,train
2020-10-06 12:00:00+00:00,0.0,0.9913503067063691,train
2020-10-06 16:00:00+00:00,0.0,0.9913503067063691,train
2020-10-06 20:00:00+00:00,0.0,0.9913503067063691,train
2020-10-07 00:00:00+00:00,0.0,0.9913503067063691,train
2020-10-07 04:00:00+00:00,0.0,0.9913503067063691,train
2020-10-07 08:00:00+00:00,0.0,0.9913503067063691,train
2020-10-07 12:00:00+00:00,0.0,0.9913503067063691,train
2020-10-07 16:00:00+00:00,0.0,0.9913503067063691,train
2020-10-07 20:00:00+00:00,0.0,0.9913503067063691,train
2020-10-08 00:00:00+00:00,0.0,0.9913503067063691,train
2020-10-08 04:00:00+00:00,0.0,0.9913503067063691,train
2020-10-08 08:00:00+00:00,0.0,0.9913503067063691,train
2020-10-08 12:00:00+00:00,0.0,0.9913503067063691,train
2020-10-08 16:00:00+00:00,0.0,0.9913503067063691,train
2020-10-08 20:00:00+00:00,0.0,0.9913503067063691,train
2020-10-09 00:00:00+00:00,0.0,0.9913503067063691,train
2020-10-09 04:00:00+00:00,0.0,0.9913503067063691,train
2020-10-09 08:00:00+00:00,0.0,0.9913503067063691,train
2020-10-09 12:00:00+00:00,0.0,0.9913503067063691,train
2020-10-09 16:00:00+00:00,0.0,0.9913503067063691,train
2020-10-09 20:00:00+00:00,0.0,0.9913503067063691,train
2020-10-10 00:00:00+00:00,0.0,0.9913503067063691,train
2020-10-10 04:00:00+00:00,0.0,0.9913503067063691,train
2020-10-10 08:00:00+00:00,0.0,0.9913503067063691,train
2020-10-10 12:00:00+00:00,0.0,0.9913503067063691,train
2020-10-10 16:00:00+00:00,0.0,0.9913503067063691,train
2020-10-10 20:00:00+00:00,0.0,0.9913503067063691,train
2020-10-11 00:00:00+00:00,0.0,0.9913503067063691,train
2020-10-11 04:00:00+00:00,0.0,0.9913503067063691,train
2020-10-11 08:00:00+00:00,0.0,0.9913503067063691,train
2020-10-11 12:00:00+00:00,0.0,0.9913503067063691,train
2020-10-11 16:00:00+00:00,0.0,0.9913503067063691,train
2020-10-11 20:00:00+00:00,0.0,0.9913503067063691,train
2020-10-12 00:00:00+00:00,0.0,0.9913503067063691,train
2020-10-12 04:00:00+00:00,-0.018185208173430834,0.9733223950061193,train
2020-10-12 08:00:00+00:00,-0.017060617075677298,0.9567169143337387,train
2020-10-12 12:00:00+00:00,0.0,0.9567169143337387,train
2020-10-12 16:00:00+00:00,0.0,0.9567169143337387,train
2020-10-12 20:00:00+00:00,0.0,0.9567169143337387,train
2020-10-13 00:00:00+00:00,0.0,0.9567169143337387,train
2020-10-13 04:00:00+00:00,0.0,0.9567169143337387,train
2020-10-13 08:00:00+00:00,0.0,0.9567169143337387,train
2020-10-13 12:00:00+00:00,0.0,0.9567169143337387,train
2020-10-13 16:00:00+00:00,0.0,0.9567169143337387,train
2020-10-13 20:00:00+00:00,0.0,0.9567169143337387,train
2020-10-14 00:00:00+00:00,0.0,0.9567169143337387,train
2020-10-14 04:00:00+00:00,0.0,0.9567169143337387,train
2020-10-14 08:00:00+00:00,0.0,0.9567169143337387,train
2020-10-14 12:00:00+00:00,0.0,0.9567169143337387,train
2020-10-14 16:00:00+00:00,0.0,0.9567169143337387,train
2020-10-14 20:00:00+00:00,0.0,0.9567169143337387,train
2020-10-15 00:00:00+00:00,0.0,0.9567169143337387,train
2020-10-15 04:00:00+00:00,0.0,0.9567169143337387,train
2020-10-15 08:00:00+00:00,0.0,0.9567169143337387,train
2020-10-15 12:00:00+00:00,0.0,0.9567169143337387,train
2020-10-15 16:00:00+00:00,0.0,0.9567169143337387,train
2020-10-15 20:00:00+00:00,0.0,0.9567169143337387,train
2020-10-16 00:00:00+00:00,0.0,0.9567169143337387,train
2020-10-16 04:00:00+00:00,0.0,0.9567169143337387,train
2020-10-16 08:00:00+00:00,0.0,0.9567169143337387,train
2020-10-16 12:00:00+00:00,0.0,0.9567169143337387,train
2020-10-16 16:00:00+00:00,0.0,0.9567169143337387,train
2020-10-16 20:00:00+00:00,0.0,0.9567169143337387,train
2020-10-17 00:00:00+00:00,0.0,0.9567169143337387,train
2020-10-17 04:00:00+00:00,0.0,0.9567169143337387,train
2020-10-17 08:00:00+00:00,0.0,0.9567169143337387,train
2020-10-17 12:00:00+00:00,0.0,0.9567169143337387,train
2020-10-17 16:00:00+00:00,0.0,0.9567169143337387,train
2020-10-17 20:00:00+00:00,0.0,0.9567169143337387,train
2020-10-18 00:00:00+00:00,0.0,0.9567169143337387,train
2020-10-18 04:00:00+00:00,0.0,0.9567169143337387,train
2020-10-18 08:00:00+00:00,0.0,0.9567169143337387,train
2020-10-18 12:00:00+00:00,0.0,0.9567169143337387,train
2020-10-18 16:00:00+00:00,0.0,0.9567169143337387,train
2020-10-18 20:00:00+00:00,0.0,0.9567169143337387,train
2020-10-19 00:00:00+00:00,0.0,0.9567169143337387,train
2020-10-19 04:00:00+00:00,0.0,0.9567169143337387,train
2020-10-19 08:00:00+00:00,0.0,0.9567169143337387,train
2020-10-19 12:00:00+00:00,0.0,0.9567169143337387,train
2020-10-19 16:00:00+00:00,0.0,0.9567169143337387,train
2020-10-19 20:00:00+00:00,0.0,0.9567169143337387,train
2020-10-20 00:00:00+00:00,0.0,0.9567169143337387,train
2020-10-20 04:00:00+00:00,0.0,0.9567169143337387,train
2020-10-20 08:00:00+00:00,0.0,0.9567169143337387,train
2020-10-20 12:00:00+00:00,0.0,0.9567169143337387,train
2020-10-20 16:00:00+00:00,0.0,0.9567169143337387,train
2020-10-20 20:00:00+00:00,0.0,0.9567169143337387,train
2020-10-21 00:00:00+00:00,0.0,0.9567169143337387,train
2020-10-21 04:00:00+00:00,0.0,0.9567169143337387,train
2020-10-21 08:00:00+00:00,0.0,0.9567169143337387,train
2020-10-21 12:00:00+00:00,0.0,0.9567169143337387,train
2020-10-21 16:00:00+00:00,0.0,0.9567169143337387,train
2020-10-21 20:00:00+00:00,0.0,0.9567169143337387,train
2020-10-22 00:00:00+00:00,0.0,0.9567169143337387,train
2020-10-22 04:00:00+00:00,0.0,0.9567169143337387,train
2020-10-22 08:00:00+00:00,0.0,0.9567169143337387,train
2020-10-22 12:00:00+00:00,0.0,0.9567169143337387,train
2020-10-22 16:00:00+00:00,0.0,0.9567169143337387,train
2020-10-22 20:00:00+00:00,0.0,0.9567169143337387,train
2020-10-23 00:00:00+00:00,0.0,0.9567169143337387,train
2020-10-23 04:00:00+00:00,0.0,0.9567169143337387,train
2020-10-23 08:00:00+00:00,0.0,0.9567169143337387,train
2020-10-23 12:00:00+00:00,0.0,0.9567169143337387,train
2020-10-23 16:00:00+00:00,0.0,0.9567169143337387,train
